param_val,x_max
3.4122807017543857,17.836023257798928
3.426065162907268,12.349553126388194
3.426065162907268,14.586450426670979
3.426065162907268,18.214254896532605
3.426065162907268,17.864913744299923
3.426065162907268,16.477519150450714
3.4398496240601504,12.157157246187705
3.4398496240601504,14.315852965599342
3.4398496240601504,17.926126705898344
3.4398496240601504,17.066691970028966
3.4536340852130323,10.223663961327306
3.4536340852130323,13.333417156241513
3.4536340852130323,12.45702095594687
3.4536340852130323,14.68707749322517
3.4674185463659146,10.217820122288924
3.4674185463659146,13.352018515091459
3.4674185463659146,12.27228724709685
3.4674185463659146,14.527721043479719
3.481203007518797,13.401050528230911
3.481203007518797,12.016555750134973
3.481203007518797,14.030117999218062
3.481203007518797,17.19302673146831
3.481203007518797,17.844146914264133
3.494987468671679,18.438619339598436
3.494987468671679,18.487428125726282
3.494987468671679,17.668839070369245
3.494987468671679,16.58517230856405
3.508771929824561,6.344075593643819
3.508771929824561,7.758486469601189
3.508771929824561,10.843726915973715
3.508771929824561,11.874919399017754
3.508771929824561,10.56979876913821
3.5225563909774436,13.452523685968792
3.5225563909774436,11.865767409048177
3.5225563909774436,13.755005703744732
3.5225563909774436,12.350253779224937
3.5363408521303255,8.058111645569385
3.5363408521303255,11.820151307470615
3.5363408521303255,11.10444838607562
3.5363408521303255,10.493289618133915
3.5363408521303255,12.936805167414972
3.550125313283208,16.87272551409553
3.550125313283208,19.417002617117276
3.550125313283208,20.70220889790657
3.550125313283208,24.298542349127263
3.550125313283208,23.87953062104609
3.56390977443609,13.211548910376928
3.56390977443609,12.070542089738542
3.56390977443609,14.252114431763545
3.56390977443609,17.969806611070265
3.5776942355889725,14.800065756207337
3.5776942355889725,18.35605728952927
3.5776942355889725,18.547659959640367
3.5776942355889725,17.932438652048603
3.5776942355889725,16.63942781786091
3.5914786967418544,10.35776623160099
3.5914786967418544,13.477775038090405
3.5914786967418544,11.85897685119452
3.5914786967418544,13.735679918828
3.5914786967418544,12.329841829993974
3.6052631578947367,18.040311353379117
3.6052631578947367,17.59172094271334
3.6052631578947367,16.759060181851005
3.6052631578947367,19.642711054761694
3.619047619047619,10.398078120861106
3.619047619047619,13.289814632374878
3.619047619047619,13.301920962991591
3.619047619047619,12.27491786610216
3.632832080200501,17.84195452186569
3.632832080200501,17.04124884362658
3.632832080200501,19.04785372134728
3.632832080200501,20.9778918580522
3.6466165413533833,14.668119642824037
3.6466165413533833,18.125452194678573
3.6466165413533833,17.943431918959185
3.6466165413533833,16.89170855339201
3.6466165413533833,19.44564674996022
3.6604010025062657,17.280001245988608
3.6604010025062657,16.84712526982377
3.6604010025062657,18.944585021397444
3.6604010025062657,20.551184381483637
3.6741854636591476,12.091361686736029
3.6741854636591476,14.220640579826044
3.6741854636591476,17.993879863125905
3.6741854636591476,16.798204003946545
3.6741854636591476,19.000020704682896
3.68796992481203,17.521979274926448
3.68796992481203,16.886986969284706
3.68796992481203,19.42982130166632
3.68796992481203,20.816770483355967
3.7017543859649122,15.06404389014057
3.7017543859649122,18.62684568305846
3.7017543859649122,19.525218122382967
3.7017543859649122,20.671682507221917
3.7017543859649122,24.224715704225005
3.715538847117794,13.310400377345468
3.715538847117794,13.661901197933695
3.715538847117794,17.705290517531832
3.715538847117794,16.74606111341778
3.715538847117794,19.32513741660344
3.7293233082706765,18.76625812339471
3.7293233082706765,20.063764146527323
3.7293233082706765,19.05966140654256
3.7293233082706765,21.022168422072518
3.743107769423559,13.239957908882127
3.743107769423559,13.962190448209109
3.743107769423559,18.009435200947976
3.743107769423559,17.13376753140228
3.743107769423559,17.42214967429845
3.756892230576441,17.345736684564912
3.756892230576441,16.740138615920873
3.756892230576441,19.579565579301484
3.756892230576441,19.762570433926275
3.770676691729323,18.276954447624906
3.770676691729323,17.332688003854813
3.770676691729323,16.747939961808076
3.770676691729323,19.584152161956776
3.770676691729323,19.741860082844266
3.7844611528822054,10.394383612746749
3.7844611528822054,13.595107044884271
3.7844611528822054,12.308977820214489
3.7844611528822054,14.81355955119491
3.7844611528822054,18.516672488794626
3.7982456140350878,13.010071588162866
3.7982456140350878,15.174717678243708
3.7982456140350878,18.762676983631394
3.7982456140350878,20.22198765736908
3.7982456140350878,23.43117401921896
3.8120300751879697,12.448572384768896
3.8120300751879697,12.961435047255366
3.8120300751879697,15.288707678737037
3.8120300751879697,18.89769361367969
3.8120300751879697,20.687504614886574
3.825814536340852,10.508088536527517
3.825814536340852,13.351645833802518
3.825814536340852,13.084033456867765
3.825814536340852,12.883327231126687
3.8395989974937343,17.15645398073872
3.8395989974937343,18.563665318168688
3.8395989974937343,18.056776793056635
3.8395989974937343,17.11343979094674
3.8533834586466162,23.42154311147181
3.8533834586466162,23.46834184269747
3.8533834586466162,23.536249780771445
3.8533834586466162,23.33648216164996
3.8671679197994986,18.844794585978107
3.8671679197994986,21.436376533817526
3.8671679197994986,25.07487649486731
3.8671679197994986,26.554297420952025
3.880952380952381,12.424315303975797
3.880952380952381,15.11680211354305
3.880952380952381,18.826777790325426
3.880952380952381,20.503889072220165
3.880952380952381,24.361670679208903
3.894736842105263,11.051055100653993
3.894736842105263,11.738681335108414
3.894736842105263,10.786684619156903
3.894736842105263,12.753315543870036
3.908521303258145,17.38002474714322
3.908521303258145,17.789855751449142
3.908521303258145,17.645524531467867
3.9223057644110275,5.767298623162761
3.9223057644110275,4.5222036883833905
3.9223057644110275,5.369159974559358
3.9223057644110275,4.471674057564755
3.9360902255639094,10.993141956105243
3.9360902255639094,11.913925215703426
3.9360902255639094,10.473931674774322
3.9360902255639094,13.516979715776802
3.9498746867167918,11.107188044913329
3.9498746867167918,10.814886334017132
3.9498746867167918,11.478493252734056
3.9498746867167918,11.364526779925928
3.963659147869674,24.119936448232778
3.963659147869674,18.437345975780328
3.963659147869674,21.15285758036054
3.963659147869674,24.319818649139663
3.963659147869674,24.134216333310015
3.977443609022556,12.35095363492928
3.977443609022556,13.047429559099317
3.977443609022556,15.387690240874017
3.977443609022556,19.063937801933243
3.977443609022556,21.344092986946386
3.9912280701754383,18.502919581328563
3.9912280701754383,18.16149898517895
3.9912280701754383,17.67974085085885
3.9912280701754383,16.896651530483535
4.005012531328321,4.663816305687262
4.005012531328321,4.754784038976367
4.005012531328321,4.505907109677775
4.005012531328321,5.673892676485566
4.018796992481203,4.587085160704816
4.018796992481203,5.110992288348945
4.018796992481203,4.932744049876448
4.018796992481203,5.100086544520953
4.032581453634085,6.526071491274547
4.032581453634085,8.687834424539432
4.032581453634085,11.786088902064588
4.032581453634085,11.702995273924747
4.032581453634085,6.394159286090176
4.046365914786968,5.146803762793425
4.046365914786968,4.618377533582091
4.046365914786968,4.959322792321401
4.046365914786968,4.572338404549631
4.046365914786968,6.2068720002124085
4.06015037593985,27.20121035916894
4.06015037593985,31.08116573233183
4.06015037593985,30.523518899304843
4.06015037593985,24.545893035842088
4.06015037593985,27.7331297450204
4.0739348370927315,10.845364178513039
4.0739348370927315,11.461457797794417
4.0739348370927315,6.42834420738683
4.0739348370927315,7.927712497863774
4.0739348370927315,11.592112503284362
4.087719298245614,8.623372318552802
4.087719298245614,12.510717537451521
4.087719298245614,14.109795381512042
4.087719298245614,18.094158681634205
4.087719298245614,17.306603148774222
4.101503759398496,-0.06501125515744788
4.101503759398496,1.3204547355352152
4.101503759398496,5.570815708188718
4.101503759398496,4.908415897339354
4.101503759398496,4.937727238924487
4.115288220551378,10.68657850741623
4.115288220551378,12.809285083422365
4.115288220551378,15.193515609905692
4.115288220551378,19.01946542457541
4.115288220551378,21.35638521093398
4.12907268170426,7.077567858149698
4.12907268170426,7.44236582573692
4.12907268170426,11.837217542401948
4.12907268170426,10.604582322982122
4.12907268170426,12.739695543539215
4.142857142857142,27.840999335404607
4.142857142857142,31.606754455836352
4.142857142857142,33.71176610806523
4.142857142857142,37.478446904256664
4.142857142857142,37.46111848957233
4.156641604010025,18.726590198662468
4.156641604010025,18.766496572973942
4.156641604010025,18.8544242249462
4.156641604010025,19.62104650532229
4.170426065162907,31.699129170015734
4.170426065162907,34.03634746147631
4.170426065162907,37.798602834342255
4.170426065162907,39.48532508966008
4.170426065162907,43.48678821557221
4.184210526315789,31.70587918248347
4.184210526315789,34.06768688771721
4.184210526315789,37.83475512177195
4.184210526315789,39.69435597260364
4.184210526315789,43.58861701056866
4.197994987468672,12.959720703452815
4.197994987468672,15.657997910170403
4.197994987468672,19.1236255498435
4.197994987468672,21.585978493986914
4.197994987468672,25.39121853469502
4.211779448621554,4.442755672501941
4.211779448621554,6.455215278109743
4.211779448621554,8.76333943052914
4.211779448621554,12.621733134520792
4.211779448621554,14.864393871595954
4.225563909774436,-0.11570416039595546
4.225563909774436,1.7636485911035484
4.225563909774436,5.153162669588773
4.225563909774436,4.9746765139581255
4.225563909774436,0.04974247256350511
4.239348370927319,-0.14753299825483335
4.239348370927319,1.925532316157643
4.239348370927319,5.00511404519173
4.239348370927319,5.298071364407382
4.239348370927319,-0.3374714625730959
4.2531328320802,4.489045796433215
4.2531328320802,6.211601672121107
4.2531328320802,6.804053628346777
4.2531328320802,9.387978134836649
4.2531328320802,13.147629108601766
4.2669172932330826,1.499346636491587
4.2669172932330826,5.473139797440306
4.2669172932330826,4.734758018354911
4.2669172932330826,4.483059652066557
4.2669172932330826,6.1445096293437835
4.280701754385965,12.801038763563932
4.280701754385965,15.532234760282275
4.280701754385965,19.29361321336634
4.280701754385965,21.774008752290246
4.280701754385965,25.568755711157415
4.294486215538846,12.468342100624577
4.294486215538846,13.854843940120418
4.294486215538846,17.446852650012456
4.294486215538846,17.743511707636916
4.308270676691729,8.474782598083419
4.308270676691729,11.17934716873352
4.308270676691729,11.807336746500775
4.308270676691729,6.030744807050954
4.308270676691729,8.772202722147778
4.322055137844611,5.022162614935911
4.322055137844611,-0.3901576167431452
4.322055137844611,2.8110162396511065
4.322055137844611,6.27132502364291
4.322055137844611,8.971815541022183
4.335839598997493,5.633807029375103
4.335839598997493,5.214373573504593
4.335839598997493,4.461310253746731
4.335839598997493,6.1506330270816925
4.349624060150376,5.937588720358728
4.349624060150376,4.800951926092913
4.349624060150376,4.934485552720499
4.349624060150376,4.7303421210072125
4.363408521303258,11.09673144920574
4.363408521303258,11.11910811023531
4.363408521303258,11.503839493142406
4.37719298245614,7.059568065105672
4.37719298245614,8.694088311799328
4.37719298245614,11.43693980449958
4.37719298245614,11.272943193769114
4.390977443609023,11.276533840051277
4.390977443609023,5.788189231536311
4.390977443609023,9.306984037205925
4.390977443609023,13.358598708514272
4.390977443609023,13.119081401476592
4.404761904761905,14.493750741001556
4.404761904761905,17.5890389584848
4.404761904761905,17.134644575976385
4.404761904761905,17.362017068701594
4.404761904761905,17.820179562300634
4.4185463659147866,6.847754371306413
4.4185463659147866,8.222692714011176
4.4185463659147866,11.26509691402836
4.4185463659147866,11.056042157405514
4.4185463659147866,11.514632574709426
4.432330827067669,4.793417926528421
4.432330827067669,5.048600073475232
4.432330827067669,-0.49781435416486897
4.432330827067669,3.101635226732192
4.446115288220551,8.624484176761051
4.446115288220551,11.121047555098253
4.446115288220551,11.913295242482254
4.446115288220551,5.9775724855724475
4.446115288220551,9.133134508356534
4.459899749373434,9.493164928963916
4.459899749373434,13.130727237539654
4.459899749373434,15.475949746184792
4.459899749373434,19.330812654366042
4.459899749373434,21.634217966831645
4.473684210526315,5.377959561085671
4.473684210526315,-0.6213212637594703
4.473684210526315,3.276503249704239
4.473684210526315,6.969485999982763
4.487468671679197,17.853029770982857
4.487468671679197,12.815232395341848
4.487468671679197,17.81383073891523
4.487468671679197,12.422899507003596
4.487468671679197,14.931495942216781
4.50125313283208,11.757325763579159
4.50125313283208,5.569362272741592
4.50125313283208,9.52115647463484
4.50125313283208,13.201095033246574
4.50125313283208,15.085937019360378
4.515037593984962,6.206214326325604
4.515037593984962,6.42879556470605
4.515037593984962,8.433350082560935
4.515037593984962,12.302164460119823
4.515037593984962,12.716551344862712
4.528822055137844,11.432026855586978
4.528822055137844,5.355066660286021
4.528822055137844,9.437669800727708
4.528822055137844,13.41955580172257
4.528822055137844,13.268539789735582
4.542606516290727,15.320507842730722
4.542606516290727,18.537967790154198
4.542606516290727,19.359240181553783
4.542606516290727,22.213423024623616
4.542606516290727,24.822696294560778
4.556390977443609,17.067659338601814
4.556390977443609,18.081596515309073
4.556390977443609,11.748721445344618
4.556390977443609,15.763698106696365
4.556390977443609,19.57684238218372
4.5701754385964914,12.547164507912342
4.5701754385964914,14.847131829745534
4.5701754385964914,17.175742504289563
4.5701754385964914,19.020870939545926
4.5701754385964914,21.207465234018308
4.583959899749374,11.18863124877507
4.583959899749374,10.94734927604637
4.583959899749374,11.328503977396059
4.583959899749374,5.401853497269425
4.583959899749374,9.55421632210729
4.597744360902255,12.207487893206663
4.597744360902255,15.720642085909912
4.597744360902255,19.952418638772777
4.597744360902255,24.027755955909775
4.597744360902255,17.711230217711886
4.611528822055138,15.625667508317163
4.611528822055138,19.81667834154321
4.611528822055138,20.992555365316843
4.611528822055138,23.696550365827843
4.611528822055138,23.789772841327697
4.62531328320802,17.764146463241335
4.62531328320802,11.744138979272325
4.62531328320802,15.791884661040026
4.62531328320802,19.558622848442504
4.639097744360902,12.20020178232459
4.639097744360902,15.780027691270478
4.639097744360902,19.97212696876183
4.639097744360902,24.03912083646525
4.639097744360902,17.65184447297515
4.652882205513784,17.848916348247034
4.652882205513784,17.917725751346058
4.652882205513784,12.146895573624445
4.652882205513784,15.837607835969703
4.666666666666666,20.543866355437924
4.666666666666666,24.0952792285911
4.666666666666666,18.941937248298924
4.666666666666666,21.4705610661126
4.680451127819548,15.531997163612449
4.680451127819548,19.709184084169962
4.680451127819548,19.97223942773971
4.680451127819548,24.56920377315507
4.680451127819548,19.056492509911
4.694235588972431,17.617433974291355
4.694235588972431,17.476357925933925
4.694235588972431,17.823415491212355
4.694235588972431,12.162134552647915
4.708020050125313,19.412992608754273
4.708020050125313,22.09018169639641
4.708020050125313,26.01209506639137
4.708020050125313,26.21967638041807
4.708020050125313,30.84046390075049
4.7218045112781954,15.865094547592863
4.7218045112781954,19.235401017345204
4.7218045112781954,22.286105529955787
4.7218045112781954,23.972977440410684
4.7218045112781954,17.46813034298792
4.735588972431078,23.89547528808467
4.735588972431078,17.659618019017273
4.735588972431078,21.881251783626396
4.735588972431078,26.151565857677056
4.74937343358396,11.131384058228594
4.74937343358396,5.698592373698293
4.74937343358396,9.76600869513883
4.74937343358396,12.325283239533816
4.74937343358396,11.156281211839072
4.7631578947368425,10.929679776864075
4.7631578947368425,11.144573648620373
4.7631578947368425,5.588524594225103
4.7631578947368425,9.770105570262945
4.776942355889724,9.627635589458524
4.776942355889724,12.271915984706354
4.776942355889724,10.878894562526463
4.776942355889724,11.331483845877212
4.776942355889724,5.091081809588895
4.790726817042606,3.568012562815125
4.790726817042606,5.587410399121752
4.790726817042606,-0.8767310028299091
4.790726817042606,3.4362216087360618
4.790726817042606,6.130535451614944
4.804511278195489,16.058179815181113
4.804511278195489,18.03422795417521
4.804511278195489,11.320195036642959
4.804511278195489,15.506070161794373
4.804511278195489,19.83154984767215
4.81829573934837,22.13252648087475
4.81829573934837,24.92640051513471
4.81829573934837,23.408885758861196
4.81829573934837,23.58997981952109
4.81829573934837,18.695038299953673
4.832080200501252,11.115928526157289
4.832080200501252,11.45334968412154
4.832080200501252,5.805842071025215
4.832080200501252,9.830997480675402
4.845864661654135,15.599700886864937
4.845864661654135,19.756006318813792
4.845864661654135,21.938879717816494
4.845864661654135,26.244511224969674
4.845864661654135,30.629573862856578
4.859649122807017,17.283837570064335
4.859649122807017,11.92063128931713
4.859649122807017,16.092010591331327
4.859649122807017,18.047326141355917
4.859649122807017,11.329751745455786
4.8734335839598995,20.021703825721087
4.8734335839598995,24.56847868293672
4.8734335839598995,17.90494217448871
4.8734335839598995,22.042997315102156
4.8734335839598995,26.068765042885126
4.887218045112782,11.657664822621701
4.887218045112782,5.590495500670504
4.887218045112782,9.899830667284
4.887218045112782,11.153186995141816
4.887218045112782,5.625119985914052
4.901002506265664,9.960908903163258
4.901002506265664,5.90718736498834
4.901002506265664,9.667468060351336
4.901002506265664,13.43227212360845
4.9147869674185465,11.22249277085057
4.9147869674185465,5.854948486378863
4.9147869674185465,9.860534825626196
4.9147869674185465,11.863820107590627
4.9147869674185465,5.135485852109201
4.928571428571429,3.4143046218033306
4.928571428571429,6.46350940875147
4.928571428571429,8.957599991086465
4.928571428571429,13.020143309212434
4.928571428571429,15.917822533290543
4.942355889724311,13.7840440997617
4.942355889724311,18.195509245859558
4.942355889724311,11.37998389185501
4.942355889724311,15.694544938935827
4.942355889724311,20.08825430234507
4.956140350877193,5.068245673870157
4.956140350877193,9.521571660580882
4.956140350877193,13.649549935701252
4.956140350877193,17.76726855266341
4.956140350877193,11.063792898868085
4.969924812030075,5.688603096632442
4.969924812030075,9.954797359465108
4.969924812030075,11.736828478741101
4.969924812030075,5.276478492927929
4.983709273182957,11.484993200729356
4.983709273182957,5.133201350237095
4.983709273182957,9.664184192704559
4.983709273182957,12.919926582544639
4.983709273182957,16.189948714648928
4.997493734335839,14.827522360289375
4.997493734335839,18.52377334233666
4.997493734335839,17.90324918998638
4.997493734335839,11.211521948799282
4.997493734335839,15.483841324716531
5.011278195488722,-1.3378727165258915
5.011278195488722,3.228945199174136
5.011278195488722,7.633385450725541
5.011278195488722,12.338022611176378
5.011278195488722,11.370191024911023
5.011278195488722,4.741049324388509
5.0250626566416035,3.3567299067615815
5.0250626566416035,7.904295340137356
5.0250626566416035,12.171226180865071
5.0250626566416035,10.974325232798988
5.0250626566416035,6.169778510837021
5.038847117794486,3.761692985558455
5.038847117794486,-1.2165727189289033
5.038847117794486,3.5491304456191175
5.038847117794486,5.795593852387095
5.038847117794486,-0.7559755641522022
5.038847117794486,3.725128567189486
5.052631578947368,3.6518419049892517
5.052631578947368,5.453193356232658
5.052631578947368,-0.9470195525245283
5.052631578947368,3.6145307705441976
5.052631578947368,4.950007508093589
5.0664160401002505,3.7037682251149646
5.0664160401002505,-0.6931189140892674
5.0664160401002505,3.7502283402929972
5.0664160401002505,-0.767121317900257
5.0664160401002505,3.7199641509668275
5.0664160401002505,-0.3671102846302865
5.080200501253133,3.7369082539288287
5.080200501253133,-1.050826205647995
5.080200501253133,3.650677382620351
5.080200501253133,4.942925347333713
5.080200501253133,-1.0701608921830217
5.093984962406015,3.4758894683481247
5.093984962406015,5.992126068903001
5.093984962406015,5.004437522488068
5.093984962406015,-0.7341604863691114
5.093984962406015,3.824318178715712
5.107769423558897,3.2439038491548553
5.107769423558897,7.706248039124929
5.107769423558897,12.38530304340597
5.107769423558897,11.76491934360424
5.107769423558897,4.968560309352203
5.121553884711779,3.567626930682371
5.121553884711779,5.335983058897665
5.121553884711779,-1.4221402678647457
5.121553884711779,3.3597705947917604
5.121553884711779,7.1627378282297185
5.135338345864661,-0.867767038147854
5.135338345864661,3.752084490417946
5.135338345864661,-0.9834743724744618
5.135338345864661,3.70577674593997
5.135338345864661,-0.21874863713928214
5.149122807017544,3.663257547398814
5.149122807017544,5.4940484049547
5.149122807017544,-1.0418785058344595
5.149122807017544,3.6216995935667775
5.149122807017544,4.984172903265323
5.162907268170426,5.60118859705967
5.162907268170426,-1.2793064460587247
5.162907268170426,3.357753493452084
5.162907268170426,7.150544294241521
5.176691729323308,9.904505129982022
5.176691729323308,11.36409014792037
5.176691729323308,4.713640310682498
5.176691729323308,9.776727442103113
5.176691729323308,12.571726465166478
5.19047619047619,12.149888768216169
5.19047619047619,5.50470076286265
5.19047619047619,10.034209367694391
5.19047619047619,4.9970953964628295
5.19047619047619,9.893789268165742
5.204260651629072,11.930622225787815
5.204260651629072,5.355564285638648
5.204260651629072,9.96957975354466
5.204260651629072,5.77181974580289
5.2180451127819545,3.562262315457742
5.2180451127819545,6.725365936935652
5.2180451127819545,10.276195895157167
5.2180451127819545,4.44529675533216
5.2180451127819545,9.415773403117708
5.231829573934837,9.89012683963628
5.231829573934837,11.37057963930056
5.231829573934837,4.677237909365545
5.231829573934837,9.816819515529435
5.231829573934837,12.27832882577825
5.245614035087719,11.897761101279027
5.245614035087719,5.619815701060662
5.245614035087719,10.181713356738197
5.245614035087719,6.760550581841241
5.2593984962406015,-1.4202000480322319
5.2593984962406015,3.637826289956675
5.2593984962406015,5.024456346354921
5.2593984962406015,-1.4846936373956603
5.2593984962406015,3.6614881403424238
5.273182957393484,12.344755116856364
5.273182957393484,11.077772738839249
5.273182957393484,5.0393929126084025
5.273182957393484,9.962701096831479
5.273182957393484,6.246877927700577
5.286967418546365,5.23010835709433
5.286967418546365,-1.5151914599458087
5.286967418546365,3.4287677933775877
5.286967418546365,6.855846308129703
5.286967418546365,10.0740028202171
5.300751879699248,11.793672604433821
5.300751879699248,4.976206245751215
5.300751879699248,9.844659975818074
5.300751879699248,11.743551551258992
5.31453634085213,23.678021369566814
5.31453634085213,17.50889858845223
5.31453634085213,22.443232936951457
5.31453634085213,23.928994324483103
5.31453634085213,17.12070269453792
5.328320802005012,14.215592694939676
5.328320802005012,18.177593439915743
5.328320802005012,11.42409215656976
5.328320802005012,16.027698198137394
5.328320802005012,18.727577487963195
5.328320802005012,17.50069124720419
5.342105263157895,22.708574758711208
5.342105263157895,18.846705074021926
5.342105263157895,22.499773683128566
5.342105263157895,17.82191241388854
5.342105263157895,22.580235616860904
5.355889724310777,7.22362423967191
5.355889724310777,12.11244501955106
5.355889724310777,5.148846259232677
5.355889724310777,9.7747937706323
5.355889724310777,12.268007678931536
5.3696741854636585,11.509069080920542
5.3696741854636585,4.712654552747392
5.3696741854636585,9.63032349383654
5.3696741854636585,13.803952543805421
5.3696741854636585,18.68381668436314
5.383458646616541,5.636977925545196
5.383458646616541,-1.399262191055023
5.383458646616541,3.4026173657046552
5.383458646616541,7.150330123805621
5.397243107769423,11.711604455279689
5.397243107769423,4.877271281848006
5.397243107769423,9.209474498957256
5.397243107769423,13.732532279025184
5.397243107769423,18.61336288586483
5.4110275689223055,18.183376528379533
5.4110275689223055,11.896683903959032
5.4110275689223055,16.531516565903996
5.4110275689223055,10.280364796704308
5.4110275689223055,16.529550055631262
5.424812030075188,15.690140328494122
5.424812030075188,19.853842296478824
5.424812030075188,24.811600987453613
5.424812030075188,18.154711895773875
5.424812030075188,22.70821302726018
5.43859649122807,16.458174585480315
5.43859649122807,17.347365037911807
5.43859649122807,18.20947702373121
5.43859649122807,11.173133087196172
5.4523809523809526,4.939248081524954
5.4523809523809526,10.006883595754596
5.4523809523809526,5.392994731523234
5.4523809523809526,10.259659665381747
5.4523809523809526,3.9301200257786078
5.466165413533834,14.837707277150837
5.466165413533834,17.404434602264445
5.466165413533834,12.195187175435814
5.466165413533834,16.619355819071007
5.466165413533834,10.754298111016691
5.479949874686716,-0.3249267480310605
5.479949874686716,4.064725480412641
5.479949874686716,-2.13366968945554
5.479949874686716,3.289421309508201
5.479949874686716,8.562292299351373
5.479949874686716,11.00182859665908
5.493734335839599,7.041774821085776
5.493734335839599,12.024640806064497
5.493734335839599,4.935107537955976
5.493734335839599,9.910854128333058
5.493734335839599,11.386030888425728
5.507518796992481,9.758038719262082
5.507518796992481,13.002675395632718
5.507518796992481,16.73403157683338
5.507518796992481,18.000439790406258
5.507518796992481,11.014871017577905
5.521303258145363,5.872825110432632
5.521303258145363,8.714877674590333
5.521303258145363,11.896148697543609
5.521303258145363,5.784935009899452
5.521303258145363,10.475384983228368
5.535087719298246,5.7047655502722385
5.535087719298246,-0.8461906390683709
5.535087719298246,3.9851491088141464
5.535087719298246,-2.1810165455183808
5.548872180451127,10.183721101335854
5.548872180451127,3.914641580942953
5.548872180451127,10.65714834954984
5.548872180451127,13.43887100197872
5.5626566416040095,10.502521329867701
5.5626566416040095,6.596349012766546
5.5626566416040095,9.8813535813647
5.5626566416040095,13.409265796431095
5.576441102756892,4.912319651853925
5.576441102756892,-0.851434853934182
5.576441102756892,4.081006519094203
5.576441102756892,-1.1418708926095713
5.590225563909774,10.146944210850458
5.590225563909774,15.397728572106352
5.590225563909774,18.306699136693847
5.590225563909774,12.613657249331036
5.590225563909774,16.41969072944533
5.6040100250626566,4.847679551097364
5.6040100250626566,9.66729197038286
5.6040100250626566,13.84206030366376
5.6040100250626566,18.83762174485047
5.6040100250626566,18.83842397021654
5.617794486215539,3.2709407360492606
5.617794486215539,8.493364427451162
5.617794486215539,11.301455686602614
5.617794486215539,5.007914082365683
5.617794486215539,10.150947770000014
5.631578947368421,16.001598403925218
5.631578947368421,20.943176801930214
5.631578947368421,24.027455119584726
5.631578947368421,17.15433366986925
5.631578947368421,22.60345279954037
5.645363408521303,11.328096642265352
5.645363408521303,4.512494942457617
5.645363408521303,10.155315519391442
5.645363408521303,9.712956610263072
5.659147869674185,9.40732338309529
5.659147869674185,13.32613248875326
5.659147869674185,16.572658581598994
5.659147869674185,10.394042674365704
5.672932330827067,5.877290857242475
5.672932330827067,8.915862822814969
5.672932330827067,12.259341775873779
5.672932330827067,11.9016326056761
5.672932330827067,4.936926574751443
5.68671679197995,15.930890095144443
5.68671679197995,21.287250022954737
5.68671679197995,23.780877838873092
5.68671679197995,17.58436698326008
5.68671679197995,22.67489714734268
5.700501253132832,11.361710770331602
5.700501253132832,4.672152716634061
5.700501253132832,10.261522691599584
5.700501253132832,3.785545607266659
5.700501253132832,6.245430890503474
5.714285714285714,5.267634569458467
5.714285714285714,6.072952847023703
5.714285714285714,5.5293142521149585
5.714285714285714,-1.4978392583472124
5.714285714285714,4.023970168866002
5.728070175438596,-0.5018174114897219
5.728070175438596,4.398090272967863
5.728070175438596,4.4418857661143685
5.728070175438596,0.4883904308697392
5.741854636591478,3.931511117621475
5.741854636591478,-2.5062150139732546
5.741854636591478,-0.11912520674086108
5.741854636591478,3.560944794213747
5.741854636591478,5.504768305355437
5.741854636591478,-1.3613844522157035
5.7556390977443606,18.04367174014972
5.7556390977443606,11.717331060511523
5.7556390977443606,13.550990478700445
5.7556390977443606,18.071604807581014
5.7556390977443606,10.986303401519097
5.769423558897243,6.759479754892182
5.769423558897243,10.305271128533278
5.769423558897243,3.7723591726923935
5.769423558897243,6.110156683127413
5.783208020050125,3.67359570708469
5.783208020050125,5.56360673190174
5.783208020050125,-1.6299209955207996
5.783208020050125,3.953490444209856
5.783208020050125,-0.6301020670655137
5.796992481203008,10.607562641487812
5.796992481203008,10.710751659705268
5.796992481203008,11.731673649289146
5.796992481203008,4.557296881435135
5.810776942355889,5.76173465904694
5.810776942355889,6.860602104830266
5.810776942355889,5.003490224046911
5.810776942355889,-1.8858793939197143
5.810776942355889,3.9705370465543823
5.824561403508771,17.78876079114867
5.824561403508771,10.959111301592467
5.824561403508771,15.7679608004013
5.824561403508771,21.333754381519338
5.824561403508771,23.48810063722432
5.838345864661654,11.918609714477643
5.838345864661654,4.651877407897731
5.838345864661654,10.223446637400464
5.838345864661654,5.3582691849269235
5.852130325814536,10.736349019090895
5.852130325814536,11.821714309780438
5.852130325814536,13.775540703293238
5.852130325814536,17.2347675828214
5.852130325814536,19.16715420544938
5.865914786967418,-0.1497511288685511
5.865914786967418,-1.1869331117961421
5.865914786967418,-8.100006377504574
5.865914786967418,-2.149494397919844
5.865914786967418,-7.516378895268878
5.879699248120301,5.11967656154178
5.879699248120301,6.106841922617292
5.879699248120301,5.325657658532588
5.879699248120301,-1.7482271111239753
5.893483709273183,10.369602382652415
5.893483709273183,5.3207226592704115
5.893483709273183,5.78487442949466
5.893483709273183,-1.5318226439558509
5.893483709273183,4.003992062854273
5.907268170426065,4.281537614944384
5.907268170426065,4.96888044642951
5.907268170426065,-1.6341779309674207
5.907268170426065,4.170161477470899
5.921052631578947,8.927581909443917
5.921052631578947,12.068424942406692
5.921052631578947,6.090725151947777
5.921052631578947,10.716383513235213
