param_val,x_max
0.18045112781954886,5.247665565398243
0.18045112781954886,4.6369742454525555
0.18345864661654135,5.299354072725278
0.18345864661654135,4.589578600206856
0.18345864661654135,5.269828285936385
0.18345864661654135,4.607037984246071
0.18345864661654135,5.255273776075989
0.18345864661654135,4.630315743404387
0.1864661654135338,5.308430852932583
0.1864661654135338,4.584812325976358
0.1864661654135338,5.271905446912001
0.1864661654135338,4.600145916564942
0.1864661654135338,5.262602062432915
0.1864661654135338,4.623835126789798
0.1894736842105263,5.315312996302081
0.1894736842105263,4.579689196214089
0.1894736842105263,5.275209883002191
0.1894736842105263,4.593589685797208
0.1894736842105263,5.269402900440061
0.1894736842105263,4.617695027079992
0.19248120300751878,5.311197670553399
0.19248120300751878,4.57110275936746
0.19248120300751878,5.287683420450454
0.19248120300751878,4.588747377375091
0.19248120300751878,5.271140178489982
0.19248120300751878,4.611078840094126
0.19548872180451127,5.291577586067956
0.19548872180451127,4.558588928259158
0.19548872180451127,5.311300094903445
0.19548872180451127,4.587569356622378
0.19548872180451127,5.26350822794627
0.19548872180451127,4.603277629811934
0.19849624060150375,5.2823484092446185
0.19849624060150375,4.549547709141323
0.19849624060150375,5.326265807443125
0.19849624060150375,4.585412962964424
0.19849624060150375,5.259474838076033
0.19849624060150375,4.595764114952149
0.2015037593984962,5.3248171352160245
0.2015037593984962,4.553652253266256
0.2015037593984962,5.3038936810464
0.2015037593984962,4.571000593531875
0.2015037593984962,5.286968239741432
0.2015037593984962,4.5924091953721335
0.2045112781954887,5.384868637695308
0.2045112781954887,4.5739738156121446
0.2045112781954887,5.242947204784464
0.2045112781954887,4.554896714764168
0.2045112781954887,5.324528673375666
0.2045112781954887,4.594747562433297
0.20751879699248119,5.245732329148255
0.20751879699248119,4.523141453114308
0.20751879699248119,5.369458303156985
0.20751879699248119,4.582154651580082
0.20751879699248119,5.239193435967652
0.20751879699248119,4.573257067681574
0.21052631578947367,4.7742544739112835
0.21052631578947367,4.900634038843965
0.21052631578947367,4.7242454114029
0.21052631578947367,5.0035228025470815
0.21052631578947367,4.635879847029471
0.21052631578947367,5.180161571237478
0.21353383458646616,4.508222131670344
0.21353383458646616,5.394342366039903
0.21353383458646616,4.566051775709177
0.21353383458646616,5.246969293098773
0.21353383458646616,4.546266154655589
0.21353383458646616,5.331382674194917
0.21654135338345862,4.56043092935337
0.21654135338345862,5.231651889580362
0.21654135338345862,4.513887612019549
0.21654135338345862,5.3809356670320465
0.21654135338345862,4.579184857655318
0.21654135338345862,5.233230497130119
0.2195488721804511,4.504554129755851
0.2195488721804511,5.365138532461355
0.2195488721804511,4.538755693423441
0.2195488721804511,5.29940270349146
0.2195488721804511,4.539878172442489
0.2195488721804511,5.324853353664799
0.2225563909774436,4.475711470496984
0.2225563909774436,5.417957598811232
0.2225563909774436,4.563474912388393
0.2225563909774436,5.228987570855348
0.2225563909774436,4.524776280375585
0.2225563909774436,5.360424912051847
0.22556390977443608,5.215719764598279
0.22556390977443608,4.467331726378539
0.22556390977443608,5.456314525081984
0.22556390977443608,4.601448438252709
0.22556390977443608,5.145248319688614
0.22556390977443608,4.549924252159912
0.22857142857142856,4.653918624158664
0.22857142857142856,5.018723114912668
0.22857142857142856,4.602220392045561
0.22857142857142856,5.210696946504951
0.22857142857142856,4.502973314077211
0.22857142857142856,5.3985737839703924
0.23157894736842102,4.742527017778767
0.23157894736842102,4.923187723801742
0.23157894736842102,4.6575634618878405
0.23157894736842102,5.088207982546196
0.23157894736842102,4.527963420293644
0.23157894736842102,5.349335508831216
0.2345864661654135,5.4836851801704025
0.2345864661654135,4.586833889916977
0.2345864661654135,5.138183326511675
0.2345864661654135,4.510505436612786
0.2345864661654135,5.375912552550709
0.2345864661654135,4.539900452097476
0.237593984962406,4.995902628600155
0.237593984962406,4.55486275501419
